begin pst_imgsys_t (format of 2025-03-04)
N = 3510
NX = 65
NY = 54
         0 =    0    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[0=0,0]
         1 =    1    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[1=1,0]
         2 =    2    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2=2,0]
         3 =    3    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[3=3,0]
         4 =    4    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[4=4,0]
         5 =    5    0 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[5=5,0]
      2425 =   20   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2425=20,37]
      2426 =   21   37 w = 12.800000  rhs = -26.360703 nt =  2 +64.000000*Z[2426=21,37] -64.000000*Z[2492=22,38]
      2427 =   22   37 w = 49.344928  rhs = -31.589397 nt =  5 +246.724638*Z[2427=22,37] -59.362319*Z[2428=23,37] -59.362319*Z[2492=22,38] -64.000000*Z[2491=21,38] -64.000000*Z[2363=23,36]
      2428 =   23   37 w = 63.705903  rhs = -13.700562 nt =  5 +318.529516*Z[2428=23,37] -59.362319*Z[2427=22,37] -99.902439*Z[2429=24,37] -59.362319*Z[2363=23,36] -99.902439*Z[2493=23,38]
      2429 =   24   37 w = 79.921951  rhs =  -1.127238 nt =  5 +399.609756*Z[2429=24,37] -99.902439*Z[2428=23,37] -99.902439*Z[2430=25,37] -99.902439*Z[2364=24,36] -99.902439*Z[2494=24,38]
      2430 =   25   37 w = 79.921951  rhs = +16.136354 nt =  5 +399.609756*Z[2430=25,37] -99.902439*Z[2429=24,37] -99.902439*Z[2431=26,37] -99.902439*Z[2365=25,36] -99.902439*Z[2495=25,38]
      2431 =   26   37 w = 79.921951  rhs = +31.410035 nt =  5 +399.609756*Z[2431=26,37] -99.902439*Z[2430=25,37] -99.902439*Z[2432=27,37] -99.902439*Z[2366=26,36] -99.902439*Z[2496=26,38]
      2432 =   27   37 w = 79.921951  rhs = +24.912177 nt =  5 +399.609756*Z[2432=27,37] -99.902439*Z[2431=26,37] -99.902439*Z[2433=28,37] -99.902439*Z[2367=27,36] -99.902439*Z[2497=27,38]
      2433 =   28   37 w = 79.921951  rhs =  +7.147928 nt =  5 +399.609756*Z[2433=28,37] -99.902439*Z[2432=27,37] -99.902439*Z[2434=29,37] -99.902439*Z[2368=28,36] -99.902439*Z[2498=28,38]
      2434 =   29   37 w = 79.921951  rhs =  -3.365798 nt =  5 +399.609756*Z[2434=29,37] -99.902439*Z[2433=28,37] -99.902439*Z[2435=30,37] -99.902439*Z[2369=29,36] -99.902439*Z[2499=29,38]
      2435 =   30   37 w = 55.597879  rhs = -32.335030 nt =  5 +277.989396*Z[2435=30,37] -99.902439*Z[2434=29,37] -59.362319*Z[2436=31,37] -59.362319*Z[2370=30,36] -59.362319*Z[2500=30,38]
      2436 =   31   37 w = 37.472464  rhs = -146.170617 nt =  4 +187.362319*Z[2436=31,37] -59.362319*Z[2435=30,37] -64.000000*Z[2370=30,36] -64.000000*Z[2500=30,38]
      2437 =   32   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2437=32,37]
      2438 =   33   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2438=33,37]
      2439 =   34   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2439=34,37]
      2440 =   35   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2440=35,37]
      2441 =   36   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2441=36,37]
      2442 =   37   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2442=37,37]
      2443 =   38   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2443=38,37]
      2444 =   39   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2444=39,37]
      2445 =   40   37 w = 12.800000  rhs = +11.809071 nt =  2 +64.000000*Z[2445=40,37] -64.000000*Z[2511=41,38]
      2446 =   41   37 w = 37.472464  rhs = +147.056005 nt =  4 +187.362319*Z[2446=41,37] -59.362319*Z[2511=41,38] -64.000000*Z[2510=40,38] -64.000000*Z[2512=42,38]
      2447 =   42   37 w = 45.580488  rhs = +202.472537 nt =  4 +227.902439*Z[2447=42,37] -99.902439*Z[2512=42,38] -64.000000*Z[2511=41,38] -64.000000*Z[2513=43,38]
      2448 =   43   37 w = 45.580488  rhs = +201.214238 nt =  4 +227.902439*Z[2448=43,37] -99.902439*Z[2513=43,38] -64.000000*Z[2512=42,38] -64.000000*Z[2514=44,38]
      2449 =   44   37 w = 37.472464  rhs = +139.168191 nt =  4 +187.362319*Z[2449=44,37] -59.362319*Z[2514=44,38] -64.000000*Z[2513=43,38] -64.000000*Z[2515=45,38]
      2450 =   45   37 w = 12.800000  rhs =  +7.234940 nt =  2 +64.000000*Z[2450=45,37] -64.000000*Z[2514=44,38]
      2451 =   46   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2451=46,37]
      2452 =   47   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2452=47,37]
      2453 =   48   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2453=48,37]
      2454 =   49   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2454=49,37]
      2455 =   50   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2455=50,37]
      2456 =   51   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2456=51,37]
      2457 =   52   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2457=52,37]
      2458 =   53   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2458=53,37]
      2459 =   54   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2459=54,37]
      2460 =   55   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2460=55,37]
      2461 =   56   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2461=56,37]
      2462 =   57   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2462=57,37]
      2463 =   58   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2463=58,37]
      2464 =   59   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2464=59,37]
      2465 =   60   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2465=60,37]
      2466 =   61   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2466=61,37]
      2467 =   62   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2467=62,37]
      2468 =   63   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2468=63,37]
      2469 =   64   37 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2469=64,37]
      2470 =    0   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2470=0,38]
      2471 =    1   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2471=1,38]
      2472 =    2   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2472=2,38]
      2473 =    3   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2473=3,38]
      2474 =    4   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2474=4,38]
      2475 =    5   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2475=5,38]
      2476 =    6   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2476=6,38]
      2477 =    7   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2477=7,38]
      2478 =    8   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2478=8,38]
      2479 =    9   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2479=9,38]
      2480 =   10   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2480=10,38]
      2481 =   11   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2481=11,38]
      2482 =   12   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2482=12,38]
      2483 =   13   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2483=13,38]
      2484 =   14   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2484=14,38]
      2485 =   15   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2485=15,38]
      2486 =   16   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2486=16,38]
      2487 =   17   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2487=17,38]
      2488 =   18   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2488=18,38]
      2489 =   19   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2489=19,38]
      2490 =   20   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2490=20,38]
      2491 =   21   38 w = 37.472464  rhs = -142.015098 nt =  4 +187.362319*Z[2491=21,38] -59.362319*Z[2492=22,38] -64.000000*Z[2427=22,37] -64.000000*Z[2557=22,39]
      2492 =   22   38 w = 55.597879  rhs = -38.219741 nt =  5 +277.989396*Z[2492=22,38] -59.362319*Z[2491=21,38] -99.902439*Z[2493=23,38] -59.362319*Z[2427=22,37] -59.362319*Z[2557=22,39]
      2493 =   23   38 w = 79.921951  rhs = -18.347138 nt =  5 +399.609756*Z[2493=23,38] -99.902439*Z[2492=22,38] -99.902439*Z[2494=24,38] -99.902439*Z[2428=23,37] -99.902439*Z[2558=23,39]
      2494 =   24   38 w = 79.921951  rhs = -18.157904 nt =  5 +399.609756*Z[2494=24,38] -99.902439*Z[2493=23,38] -99.902439*Z[2495=25,38] -99.902439*Z[2429=24,37] -99.902439*Z[2559=24,39]
      2495 =   25   38 w = 79.921951  rhs =  -2.135329 nt =  5 +399.609756*Z[2495=25,38] -99.902439*Z[2494=24,38] -99.902439*Z[2496=26,38] -99.902439*Z[2430=25,37] -99.902439*Z[2560=25,39]
      2496 =   26   38 w = 79.921951  rhs = +44.600465 nt =  5 +399.609756*Z[2496=26,38] -99.902439*Z[2495=25,38] -99.902439*Z[2497=27,38] -99.902439*Z[2431=26,37] -99.902439*Z[2561=26,39]
      2497 =   27   38 w = 79.921951  rhs = +27.484652 nt =  5 +399.609756*Z[2497=27,38] -99.902439*Z[2496=26,38] -99.902439*Z[2498=28,38] -99.902439*Z[2432=27,37] -99.902439*Z[2562=27,39]
      2498 =   28   38 w = 79.921951  rhs = -11.946403 nt =  5 +399.609756*Z[2498=28,38] -99.902439*Z[2497=27,38] -99.902439*Z[2499=29,38] -99.902439*Z[2433=28,37] -99.902439*Z[2563=28,39]
      2499 =   29   38 w = 79.921951  rhs = -18.271458 nt =  5 +399.609756*Z[2499=29,38] -99.902439*Z[2498=28,38] -99.902439*Z[2500=30,38] -99.902439*Z[2434=29,37] -99.902439*Z[2564=29,39]
      2500 =   30   38 w = 63.705903  rhs =  -7.846302 nt =  5 +318.529516*Z[2500=30,38] -99.902439*Z[2499=29,38] -99.902439*Z[2501=31,38] -59.362319*Z[2435=30,37] -59.362319*Z[2565=30,39]
      2501 =   31   38 w = 45.580488  rhs = -191.786566 nt =  4 +227.902439*Z[2501=31,38] -99.902439*Z[2500=30,38] -64.000000*Z[2435=30,37] -64.000000*Z[2565=30,39]
      2502 =   32   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2502=32,38]
      2503 =   33   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2503=33,38]
      2504 =   34   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2504=34,38]
      2505 =   35   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2505=35,38]
      2506 =   36   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2506=36,38]
      2507 =   37   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2507=37,38]
      2508 =   38   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2508=38,38]
      2509 =   39   38 w = 12.800000  rhs = -16.620932 nt =  2 +64.000000*Z[2509=39,38] -64.000000*Z[2575=40,39]
      2510 =   40   38 w = 49.344928  rhs =  -7.458036 nt =  5 +246.724638*Z[2510=40,38] -59.362319*Z[2511=41,38] -59.362319*Z[2575=40,39] -64.000000*Z[2574=39,39] -64.000000*Z[2446=41,37]
      2511 =   41   38 w = 55.597879  rhs = +35.225715 nt =  5 +277.989396*Z[2511=41,38] -59.362319*Z[2510=40,38] -59.362319*Z[2512=42,38] -59.362319*Z[2446=41,37] -99.902439*Z[2576=41,39]
      2512 =   42   38 w = 63.705903  rhs = +17.213125 nt =  5 +318.529516*Z[2512=42,38] -59.362319*Z[2511=41,38] -59.362319*Z[2513=43,38] -99.902439*Z[2447=42,37] -99.902439*Z[2577=42,39]
      2513 =   43   38 w = 63.705903  rhs = +11.973029 nt =  5 +318.529516*Z[2513=43,38] -59.362319*Z[2512=42,38] -59.362319*Z[2514=44,38] -99.902439*Z[2448=43,37] -99.902439*Z[2578=43,39]
      2514 =   44   38 w = 47.489855  rhs =  +3.134784 nt =  5 +237.449275*Z[2514=44,38] -59.362319*Z[2513=43,38] -59.362319*Z[2515=45,38] -59.362319*Z[2449=44,37] -59.362319*Z[2579=44,39]
      2515 =   45   38 w = 37.472464  rhs = -115.900903 nt =  4 +187.362319*Z[2515=45,38] -59.362319*Z[2514=44,38] -64.000000*Z[2449=44,37] -64.000000*Z[2579=44,39]
      2516 =   46   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2516=46,38]
      2517 =   47   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2517=47,38]
      2518 =   48   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2518=48,38]
      2519 =   49   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2519=49,38]
      2520 =   50   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2520=50,38]
      2521 =   51   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2521=51,38]
      2522 =   52   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2522=52,38]
      2523 =   53   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2523=53,38]
      2524 =   54   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2524=54,38]
      2525 =   55   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2525=55,38]
      2526 =   56   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2526=56,38]
      2527 =   57   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2527=57,38]
      2528 =   58   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2528=58,38]
      2529 =   59   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2529=59,38]
      2530 =   60   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2530=60,38]
      2531 =   61   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2531=61,38]
      2532 =   62   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2532=62,38]
      2533 =   63   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2533=63,38]
      2534 =   64   38 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2534=64,38]
      2535 =    0   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2535=0,39]
      2536 =    1   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2536=1,39]
      2537 =    2   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2537=2,39]
      2538 =    3   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2538=3,39]
      2539 =    4   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2539=4,39]
      2540 =    5   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2540=5,39]
      2541 =    6   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2541=6,39]
      2542 =    7   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2542=7,39]
      2543 =    8   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2543=8,39]
      2544 =    9   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2544=9,39]
      2545 =   10   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2545=10,39]
      2546 =   11   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2546=11,39]
      2547 =   12   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2547=12,39]
      2548 =   13   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2548=13,39]
      2549 =   14   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2549=14,39]
      2550 =   15   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2550=15,39]
      2551 =   16   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2551=16,39]
      2552 =   17   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2552=17,39]
      2553 =   18   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2553=18,39]
      2554 =   19   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2554=19,39]
      2555 =   20   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2555=20,39]
      2556 =   21   39 w = 45.580488  rhs = -184.604123 nt =  4 +227.902439*Z[2556=21,39] -99.902439*Z[2557=22,39] -64.000000*Z[2492=22,38] -64.000000*Z[2622=22,40]
      2557 =   22   39 w = 63.705903  rhs = -10.898816 nt =  5 +318.529516*Z[2557=22,39] -99.902439*Z[2556=21,39] -99.902439*Z[2558=23,39] -59.362319*Z[2492=22,38] -59.362319*Z[2622=22,40]
      2558 =   23   39 w = 79.921951  rhs = -23.747974 nt =  5 +399.609756*Z[2558=23,39] -99.902439*Z[2557=22,39] -99.902439*Z[2559=24,39] -99.902439*Z[2493=23,38] -99.902439*Z[2623=23,40]
      2559 =   24   39 w = 79.921951  rhs = -32.622973 nt =  5 +399.609756*Z[2559=24,39] -99.902439*Z[2558=23,39] -99.902439*Z[2560=25,39] -99.902439*Z[2494=24,38] -99.902439*Z[2624=24,40]
      2560 =   25   39 w = 79.921951  rhs = -48.330663 nt =  5 +399.609756*Z[2560=25,39] -99.902439*Z[2559=24,39] -99.902439*Z[2561=26,39] -99.902439*Z[2495=25,38] -99.902439*Z[2625=25,40]
      2561 =   26   39 w = 79.921951  rhs =  -8.651707 nt =  5 +399.609756*Z[2561=26,39] -99.902439*Z[2560=25,39] -99.902439*Z[2562=27,39] -99.902439*Z[2496=26,38] -99.902439*Z[2626=26,40]
      2562 =   27   39 w = 79.921951  rhs = -35.168309 nt =  5 +399.609756*Z[2562=27,39] -99.902439*Z[2561=26,39] -99.902439*Z[2563=28,39] -99.902439*Z[2497=27,38] -99.902439*Z[2627=27,40]
      2563 =   28   39 w = 79.921951  rhs = -38.163707 nt =  5 +399.609756*Z[2563=28,39] -99.902439*Z[2562=27,39] -99.902439*Z[2564=29,39] -99.902439*Z[2498=28,38] -99.902439*Z[2628=28,40]
      2564 =   29   39 w = 79.921951  rhs = -26.296605 nt =  5 +399.609756*Z[2564=29,39] -99.902439*Z[2563=28,39] -99.902439*Z[2565=30,39] -99.902439*Z[2499=29,38] -99.902439*Z[2629=29,40]
      2565 =   30   39 w = 71.813927  rhs = -14.585138 nt =  5 +359.069636*Z[2565=30,39] -99.902439*Z[2564=29,39] -99.902439*Z[2566=31,39] -59.362319*Z[2500=30,38] -99.902439*Z[2630=30,40]
      2566 =   31   39 w = 57.452952  rhs = -98.909426 nt =  5 +287.264758*Z[2566=31,39] -99.902439*Z[2565=30,39] -59.362319*Z[2631=31,40] -64.000000*Z[2500=30,38] -64.000000*Z[2632=32,40]
      2567 =   32   39 w = 12.800000  rhs = -50.329200 nt =  2 +64.000000*Z[2567=32,39] -64.000000*Z[2631=31,40]
      2568 =   33   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2568=33,39]
      2569 =   34   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2569=34,39]
      2570 =   35   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2570=35,39]
      2571 =   36   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2571=36,39]
      2572 =   37   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2572=37,39]
      2573 =   38   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2573=38,39]
      2574 =   39   39 w = 37.472464  rhs = -146.000299 nt =  4 +187.362319*Z[2574=39,39] -59.362319*Z[2575=40,39] -64.000000*Z[2510=40,38] -64.000000*Z[2640=40,40]
      2575 =   40   39 w = 55.597879  rhs = -40.172536 nt =  5 +277.989396*Z[2575=40,39] -59.362319*Z[2574=39,39] -99.902439*Z[2576=41,39] -59.362319*Z[2510=40,38] -59.362319*Z[2640=40,40]
      2576 =   41   39 w = 79.921951  rhs = -10.334197 nt =  5 +399.609756*Z[2576=41,39] -99.902439*Z[2575=40,39] -99.902439*Z[2577=42,39] -99.902439*Z[2511=41,38] -99.902439*Z[2641=41,40]
      2577 =   42   39 w = 79.921951  rhs = +47.021606 nt =  5 +399.609756*Z[2577=42,39] -99.902439*Z[2576=41,39] -99.902439*Z[2578=43,39] -99.902439*Z[2512=42,38] -99.902439*Z[2642=42,40]
      2578 =   43   39 w = 79.921951  rhs = +21.305964 nt =  5 +399.609756*Z[2578=43,39] -99.902439*Z[2577=42,39] -99.902439*Z[2579=44,39] -99.902439*Z[2513=43,38] -99.902439*Z[2643=43,40]
      2579 =   44   39 w = 71.813927  rhs =  +4.335168 nt =  5 +359.069636*Z[2579=44,39] -99.902439*Z[2578=43,39] -99.902439*Z[2580=45,39] -59.362319*Z[2514=44,38] -99.902439*Z[2644=44,40]
      2580 =   45   39 w = 57.452952  rhs = -77.936282 nt =  5 +287.264758*Z[2580=45,39] -99.902439*Z[2579=44,39] -59.362319*Z[2645=45,40] -64.000000*Z[2514=44,38] -64.000000*Z[2646=46,40]
      2581 =   46   39 w = 12.800000  rhs = -43.912458 nt =  2 +64.000000*Z[2581=46,39] -64.000000*Z[2645=45,40]
      2582 =   47   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2582=47,39]
      2583 =   48   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2583=48,39]
      2584 =   49   39 w = 12.800000  rhs =  -0.902924 nt =  2 +64.000000*Z[2584=49,39] -64.000000*Z[2650=50,40]
      2585 =   50   39 w = 43.408696  rhs = +185.662354 nt =  4 +217.043478*Z[2585=50,39] -89.043478*Z[2650=50,40] -64.000000*Z[2649=49,40] -64.000000*Z[2651=51,40]
      2586 =   51   39 w = 43.408696  rhs = +180.093788 nt =  4 +217.043478*Z[2586=51,39] -89.043478*Z[2651=51,40] -64.000000*Z[2650=50,40] -64.000000*Z[2652=52,40]
      2587 =   52   39 w = 12.800000  rhs =  -4.039413 nt =  2 +64.000000*Z[2587=52,39] -64.000000*Z[2651=51,40]
      2588 =   53   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2588=53,39]
      2589 =   54   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2589=54,39]
      2590 =   55   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2590=55,39]
      2591 =   56   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2591=56,39]
      2592 =   57   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2592=57,39]
      2593 =   58   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2593=58,39]
      2594 =   59   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2594=59,39]
      2595 =   60   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2595=60,39]
      2596 =   61   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2596=61,39]
      2597 =   62   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2597=62,39]
      2598 =   63   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2598=63,39]
      2599 =   64   39 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2599=64,39]
      2600 =    0   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2600=0,40]
      2601 =    1   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2601=1,40]
      2602 =    2   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2602=2,40]
      2603 =    3   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2603=3,40]
      2604 =    4   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2604=4,40]
      2605 =    5   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2605=5,40]
      2606 =    6   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2606=6,40]
      2607 =    7   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2607=7,40]
      2608 =    8   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2608=8,40]
      2609 =    9   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2609=9,40]
      2610 =   10   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2610=10,40]
      2611 =   11   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2611=11,40]
      2612 =   12   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2612=12,40]
      2613 =   13   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2613=13,40]
      2614 =   14   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2614=14,40]
      2615 =   15   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2615=15,40]
      2616 =   16   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2616=16,40]
      2617 =   17   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2617=17,40]
      2618 =   18   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2618=18,40]
      2619 =   19   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2619=19,40]
      2620 =   20   40 w = 0.200000  rhs =  +0.000000 nt =  1  +1.000000*Z[2620=20,40]
      2621 =   21   40 w = 37.472464  rhs = -158.045744 nt =  4 +187.362319*Z[2621=21,40] -59.362319*Z[2622=22,40] -64.000000*Z[2557=22,39] -64.000000*Z[2687=22,41]
      2622 =   22   40 w = 55.597879  rhs = -42.787339 nt =  5 +277.989396*Z[2622=22,40] -59.362319*Z[2621=21,40] -99.902439*Z[2623=23,40] -59.362319*Z[2557=22,39] -59.362319*Z[2687=22,41]
